Dim	Classifier	Score
8	KNN	0.9233053373478519
8	LR	0.9524275764230035
8	FLD	0.91558757612116
2	KNN	0.9168628649476679
2	LR	0.9122276805590142
2	FLD	0.9097601098710373
2	KNN	0.9168628649476679
2	LR	0.9122276805590142
2	FLD	0.9097601098710373
4	KNN	0.9027554539349074
4	LR	0.9251126253593824
4	FLD	0.9143575638210371
