Dim	Classifier	Score
41	KNN	0.8928571428571428
41	LR	0.8785714285714286
41	FLD	0.8357142857142856
11	KNN	0.8999999999999999
11	LR	0.8857142857142857
11	FLD	0.8214285714285714
6	KNN	0.8642857142857143
6	LR	0.8714285714285714
6	FLD	0.7785714285714286
15	KNN	0.8857142857142857
15	LR	0.9071428571428571
15	FLD	0.8142857142857143
