Dim	Classifier	Score
41	KNN	0.8658730158730159
41	LR	0.8452380952380952
41	FLD	0.7876984126984128
11	KNN	0.8662698412698413
11	LR	0.8726190476190476
11	FLD	0.780952380952381
6	KNN	0.859920634920635
6	LR	0.8734126984126984
6	FLD	0.7607142857142857
15	KNN	0.8797619047619047
15	LR	0.8734126984126984
15	FLD	0.801984126984127
