Dim	Classifier	Score
60	KNN	0.8434343434343434
60	LR	0.5303030303030303
60	FLD	0.7323232323232323
13	KNN	0.8434343434343434
13	LR	0.6868686868686869
13	FLD	0.6767676767676767
6	KNN	0.898989898989899
6	LR	0.7626262626262625
6	FLD	0.6212121212121212
11	KNN	0.797979797979798
11	LR	0.7424242424242424
11	FLD	0.6767676767676767
