Dim	Classifier	Score
22	KNN	0.5833333333333334
22	LR	0.8571428571428572
22	FLD	0.9523809523809523
7	KNN	0.5357142857142857
7	LR	0.8809523809523809
7	FLD	0.9523809523809523
3	KNN	0.5119047619047619
3	LR	0.9523809523809523
3	FLD	0.9523809523809523
12	KNN	0.6428571428571428
12	LR	0.8571428571428572
12	FLD	0.9523809523809523
