Dim	Classifier	Score
60	KNN	0.7090909090909091
60	LR	0.7181818181818183
60	FLD	0.7090909090909091
13	KNN	0.7545454545454545
13	LR	0.7636363636363637
13	FLD	0.7090909090909091
6	KNN	0.8545454545454545
6	LR	0.6681818181818182
6	FLD	0.6590909090909092
11	KNN	0.759090909090909
11	LR	0.8090909090909091
11	FLD	0.7090909090909091
