Dim	Classifier	Score
166	KNN	0.9009259259259259
166	LR	0.9194444444444444
166	FLD	0.7638888888888888
23	KNN	0.9009259259259259
23	LR	0.8074074074074074
23	FLD	0.7638888888888888
9	KNN	0.9444444444444444
9	LR	0.7768518518518519
9	FLD	0.7453703703703703
7	KNN	0.912962962962963
7	LR	0.7518518518518519
7	FLD	0.6166666666666667
