Dim	Classifier	Score
6	KNN	0.7071428571428571
6	LR	0.8333333333333333
6	FLD	0.6880952380952381
2	KNN	0.588095238095238
2	LR	0.6642857142857143
2	FLD	0.6880952380952381
1	KNN	0.5357142857142857
1	LR	0.6880952380952381
1	FLD	0.5
5	KNN	0.7071428571428571
5	LR	0.8333333333333333
5	FLD	0.6880952380952381
