Dim	Classifier	Score
10	KNN	0.48461538461538467
10	LR	0.3307692307692308
10	FLD	0.19230769230769232
4	KNN	0.4461538461538461
4	LR	0.3076923076923077
4	FLD	0.34615384615384615
1	KNN	0.6461538461538461
1	LR	0.6153846153846154
1	FLD	0.6153846153846154
6	KNN	0.48461538461538467
6	LR	0.3384615384615385
6	FLD	0.19230769230769232
