Dim	Classifier	Score
10	KNN	0.8225113791865216
10	LR	0.7579569386348859
10	FLD	0.7090167315288386
3	KNN	0.7001147623715291
3	LR	0.7210267471539902
3	FLD	0.6971862595716185
1	KNN	0.5413848154582246
1	LR	0.5662079406826541
1	FLD	0.5662079406826541
6	KNN	0.7701962363765176
6	LR	0.7587952134628635
6	FLD	0.7062422966061395
