Dim	Classifier	Score
30	KNN	0.9523809523809523
30	LR	0.9619047619047618
30	FLD	0.8666666666666667
6	KNN	0.9761904761904762
6	LR	0.9761904761904762
6	FLD	0.8666666666666667
3	KNN	0.8904761904761904
3	LR	0.9619047619047618
3	FLD	0.8666666666666667
5	KNN	0.9761904761904762
5	LR	1.0
5	FLD	0.8666666666666667
