Dim	Classifier	Score
41	KNN	0.84484126984127
41	LR	0.8321428571428571
41	FLD	0.8301587301587301
11	KNN	0.8452380952380952
11	LR	0.8166666666666667
11	FLD	0.823015873015873
6	KNN	0.8313492063492063
6	LR	0.8591269841269842
6	FLD	0.8305555555555556
15	KNN	0.8452380952380952
15	LR	0.8380952380952381
15	FLD	0.8301587301587301
