Dim	Classifier	Score
6	KNN	0.9023809523809524
6	LR	0.8571428571428572
6	FLD	0.7357142857142858
2	KNN	0.7357142857142858
2	LR	0.7119047619047619
2	FLD	0.7119047619047619
1	KNN	0.6095238095238096
1	LR	0.7119047619047619
1	FLD	0.5
5	KNN	0.9023809523809524
5	LR	0.8571428571428572
5	FLD	0.7357142857142858
