Dim	Classifier	Score
30	KNN	0.9857142857142858
30	LR	0.9487012987012987
30	FLD	0.9428571428571428
6	KNN	1.0
6	LR	0.9714285714285714
6	FLD	0.9285714285714286
3	KNN	0.9545454545454546
3	LR	0.9714285714285714
3	FLD	0.9058441558441559
5	KNN	0.9714285714285714
5	LR	0.9857142857142858
5	FLD	0.9285714285714286
