Dim	Classifier	Score
10	KNN	0.6822094691535151
10	LR	0.6800573888091822
10	FLD	0.6262553802008608
4	KNN	0.6355810616929699
4	LR	0.6678622668579627
4	FLD	0.6061692969870875
1	KNN	0.6255380200860832
1	LR	0.6111908177905309
1	FLD	0.5
7	KNN	0.6527977044476327
7	LR	0.6506456241032998
7	FLD	0.6262553802008608
