Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9754098360655737
4	FLD	0.8490077653149266
2	KNN	0.8719801553062986
2	LR	0.7323123382226057
2	FLD	0.7291846419327006
2	KNN	0.8719801553062986
2	LR	0.7323123382226057
2	FLD	0.7291846419327006
3	KNN	0.9376617773943055
3	LR	0.8851380500431407
3	FLD	0.7899050905953409
