Dim	Classifier	Score
166	KNN	0.8915343915343915
166	LR	0.873015873015873
166	FLD	0.7354497354497355
23	KNN	0.8915343915343915
23	LR	0.8359788359788359
23	FLD	0.7354497354497355
9	KNN	0.873015873015873
9	LR	0.7592592592592593
9	FLD	0.716931216931217
7	KNN	0.8597883597883598
7	LR	0.7195767195767195
7	FLD	0.58994708994709
