Dim	Classifier	Score
500	KNN	0.5884615384615385
500	LR	0.5538461538461539
500	FLD	0.5923076923076923
224	KNN	0.5615384615384615
224	LR	0.5076923076923077
224	FLD	0.5884615384615385
1	KNN	0.6269230769230769
1	LR	0.5846153846153846
1	FLD	0.5269230769230769
362	KNN	0.6038461538461538
362	LR	0.5269230769230769
362	FLD	0.5923076923076923
