Dim	Classifier	Score
6	KNN	0.8523809523809525
6	LR	0.780952380952381
6	FLD	0.8809523809523809
2	KNN	0.8523809523809525
2	LR	0.8333333333333333
2	FLD	0.8095238095238095
1	KNN	0.7047619047619047
1	LR	0.8095238095238095
1	FLD	0.5
5	KNN	0.8523809523809525
5	LR	0.780952380952381
5	FLD	0.8809523809523809
