Dim	Classifier	Score
41	KNN	0.8642857142857143
41	LR	0.8571428571428571
41	FLD	0.8642857142857143
11	KNN	0.85
11	LR	0.8357142857142856
11	FLD	0.8642857142857143
6	KNN	0.8071428571428572
6	LR	0.8571428571428572
6	FLD	0.8571428571428572
15	KNN	0.8714285714285714
15	LR	0.8357142857142857
15	FLD	0.8428571428571429
