Dim	Classifier	Score
60	KNN	0.9
60	LR	0.6727272727272727
60	FLD	0.6590909090909092
13	KNN	0.8090909090909091
13	LR	0.759090909090909
13	FLD	0.6090909090909091
6	KNN	0.9045454545454545
6	LR	0.6590909090909092
6	FLD	0.6590909090909092
11	KNN	0.8090909090909091
11	LR	0.8090909090909091
11	FLD	0.6090909090909091
