Dim	Classifier	Score
3	KNN	0.9997214550647551
3	LR	0.9486444969988064
3	FLD	0.8487390689300021
1	KNN	0.8886505724282948
1	LR	0.6405583073053971
1	FLD	0.5077735557707599
1	KNN	0.8886505724282948
1	LR	0.6405583073053971
1	FLD	0.5077735557707599
2	KNN	0.9905482339022937
2	LR	0.9492998959530556
2	FLD	0.8478706694922011
