Dim	Classifier	Score
10	KNN	0.7008928571428572
10	LR	0.7946428571428572
10	FLD	0.7544642857142857
4	KNN	0.6458333333333333
4	LR	0.7351190476190477
4	FLD	0.7827380952380952
1	KNN	0.6458333333333333
1	LR	0.7633928571428572
1	FLD	0.5119047619047619
7	KNN	0.6889880952380952
7	LR	0.7708333333333333
7	FLD	0.7425595238095238
