Dim	Classifier	Score
3	KNN	0.9996442243868895
3	LR	0.9490239457034172
3	FLD	0.847262370441587
1	KNN	0.8921535885549192
1	LR	0.6384675345134743
1	FLD	0.5091213111819648
1	KNN	0.8921535885549192
1	LR	0.6384675345134743
1	FLD	0.5091213111819648
2	KNN	0.9900872956315128
2	LR	0.9500397792368785
2	FLD	0.8469065948284764
