Dim	Classifier	Score
19	KNN	0.6041287188828173
19	LR	0.7802064359441409
19	FLD	0.5361262902246509
5	KNN	0.5906193078324226
5	LR	0.5845476624165149
5	FLD	0.5652701882210078
3	KNN	0.587431693989071
3	LR	0.5938069216757742
3	FLD	0.5652701882210078
8	KNN	0.6194596235579842
8	LR	0.6469338190649666
8	FLD	0.5713418336369156
