Dim	Classifier	Score
10	KNN	0.5060975609756098
10	LR	0.6692073170731707
10	FLD	0.6105182926829269
4	KNN	0.6051829268292683
4	LR	0.6935975609756098
4	FLD	0.6295731707317074
1	KNN	0.6242378048780488
1	LR	0.6242378048780488
1	FLD	0.5121951219512195
7	KNN	0.5251524390243902
7	LR	0.7057926829268293
7	FLD	0.6105182926829269
