Dim	Classifier	Score
60	KNN	0.9045454545454545
60	LR	0.8545454545454545
60	FLD	0.6590909090909092
13	KNN	0.9045454545454545
13	LR	0.7636363636363637
13	FLD	0.6590909090909092
6	KNN	0.8090909090909091
6	LR	0.6681818181818182
6	FLD	0.7045454545454546
11	KNN	0.9
11	LR	0.8090909090909091
11	FLD	0.7090909090909091
