Dim	Classifier	Score
166	KNN	0.9021164021164021
166	LR	0.8518518518518519
166	FLD	0.8015873015873016
23	KNN	0.7936507936507937
23	LR	0.8227513227513228
23	FLD	0.8015873015873016
9	KNN	0.8544973544973544
9	LR	0.7804232804232805
9	FLD	0.7645502645502645
7	KNN	0.7645502645502645
7	LR	0.7804232804232805
7	FLD	0.6798941798941799
