Dim	Classifier	Score
30	KNN	0.9523809523809523
30	LR	0.9623015873015872
30	FLD	0.9067460317460317
6	KNN	0.9523809523809523
6	LR	0.9523809523809523
6	FLD	0.9067460317460317
3	KNN	0.9246031746031746
3	LR	0.9484126984126984
3	FLD	0.8492063492063492
5	KNN	0.9285714285714286
5	LR	0.9523809523809523
5	FLD	0.9067460317460317
