Dim	Classifier	Score
500	KNN	0.5807692307692307
500	LR	0.5269230769230769
500	FLD	0.6038461538461538
224	KNN	0.5923076923076923
224	LR	0.5807692307692307
224	FLD	0.6153846153846154
1	KNN	0.6615384615384615
1	LR	0.6461538461538461
1	FLD	0.5153846153846153
362	KNN	0.5961538461538461
362	LR	0.5423076923076924
362	FLD	0.6115384615384616
