Dim	Classifier	Score
8	KNN	0.9011827618276183
8	LR	0.9328218282182822
8	FLD	0.9004365043650436
2	KNN	0.8703874538745388
2	LR	0.8998477484774847
2	FLD	0.8992327423274232
2	KNN	0.8703874538745388
2	LR	0.8998477484774847
2	FLD	0.8992327423274232
4	KNN	0.9011827618276183
4	LR	0.9080715807158071
4	FLD	0.8982839828398284
