Dim	Classifier	Score
19	KNN	0.6247723132969034
19	LR	0.7741347905282332
19	FLD	0.6117182756527019
5	KNN	0.5938069216757742
5	LR	0.5845476624165149
5	FLD	0.5871281117182756
3	KNN	0.5845476624165149
3	LR	0.5631451123254402
3	FLD	0.585003035822708
8	KNN	0.6482999392835458
8	LR	0.6469338190649666
8	FLD	0.5766545233758349
