Dim	Classifier	Score
22	KNN	0.6
22	LR	0.5772727272727273
22	FLD	0.6863636363636363
7	KNN	0.5090909090909091
7	LR	0.6863636363636363
7	FLD	0.6863636363636363
3	KNN	0.38636363636363635
3	LR	0.7090909090909091
3	FLD	0.7090909090909091
12	KNN	0.5863636363636364
12	LR	0.6318181818181818
12	FLD	0.7090909090909091
