Dim	Classifier	Score
60	KNN	0.8434343434343434
60	LR	0.7323232323232323
60	FLD	0.7323232323232323
13	KNN	0.8434343434343434
13	LR	0.8636363636363636
13	FLD	0.7323232323232323
6	KNN	0.8434343434343434
6	LR	0.696969696969697
6	FLD	0.6313131313131313
11	KNN	0.8434343434343434
11	LR	0.8636363636363636
11	FLD	0.7323232323232323
