Dim	Classifier	Score
44	KNN	0.8333333333333333
44	LR	0.5285714285714286
44	FLD	0.5333333333333333
10	KNN	0.5571428571428572
10	LR	0.8047619047619048
10	FLD	0.43333333333333335
3	KNN	0.5571428571428572
3	LR	0.5333333333333333
3	FLD	0.43333333333333335
6	KNN	0.6523809523809524
6	LR	0.8047619047619048
6	FLD	0.43333333333333335
