Dim	Classifier	Score
3	KNN	0.9997167868177137
3	LR	0.9519543866100395
3	FLD	0.852348615147982
1	KNN	0.9026444333569708
1	LR	0.6420206536146762
1	FLD	0.5075203411720063
1	KNN	0.9026444333569708
1	LR	0.6420206536146762
1	FLD	0.5075203411720063
2	KNN	0.9884558204444827
2	LR	0.9529655426155197
2	FLD	0.8526107187072366
