Dim	Classifier	Score
30	KNN	0.9545454545454546
30	LR	0.9629870129870131
30	FLD	0.888961038961039
6	KNN	0.9545454545454546
6	LR	0.9545454545454546
6	FLD	0.888961038961039
3	KNN	0.9318181818181819
3	LR	0.9545454545454546
3	FLD	0.8948051948051948
5	KNN	0.9318181818181819
5	LR	0.9545454545454546
5	FLD	0.888961038961039
