Dim	Classifier	Score
10	KNN	0.7980207958277417
10	LR	0.7837786724566208
10	FLD	0.7391429267636266
3	KNN	0.6834764455791591
3	LR	0.7151702617481153
3	FLD	0.6758062111078379
1	KNN	0.5640040878821934
1	LR	0.5673664073552784
1	FLD	0.5673664073552784
6	KNN	0.7736262497317782
6	LR	0.7786106292210839
6	FLD	0.7339748835280897
