Dim	Classifier	Score
10	KNN	0.8198222280412716
10	LR	0.7608716208598373
10	FLD	0.7245443866176411
3	KNN	0.7036721838528653
3	LR	0.7230259784186006
3	FLD	0.6955236962601696
1	KNN	0.5320247746027589
1	LR	0.5691630388530653
1	FLD	0.5691630388530653
6	KNN	0.7671380096668958
6	LR	0.7545270385766605
6	FLD	0.7194963612756811
