Dim	Classifier	Score
500	KNN	0.6153846153846154
500	LR	0.6230769230769231
500	FLD	0.6230769230769231
224	KNN	0.6307692307692307
224	LR	0.6307692307692307
224	FLD	0.5884615384615385
1	KNN	0.6346153846153846
1	LR	0.6115384615384616
1	FLD	0.5269230769230769
362	KNN	0.5884615384615385
362	LR	0.6038461538461539
362	FLD	0.6115384615384616
