Dim	Classifier	Score
41	KNN	0.915079365079365
41	LR	0.8658730158730159
41	FLD	0.8797619047619047
11	KNN	0.8662698412698413
11	LR	0.8734126984126984
11	FLD	0.8861111111111111
6	KNN	0.8734126984126984
6	LR	0.8734126984126984
6	FLD	0.8376984126984127
15	KNN	0.8797619047619047
15	LR	0.8805555555555555
15	FLD	0.8861111111111111
