Dim	Classifier	Score
22	KNN	0.7
22	LR	0.7333333333333334
22	FLD	0.8285714285714285
7	KNN	0.7523809523809524
7	LR	0.8047619047619048
7	FLD	0.7285714285714285
3	KNN	0.5761904761904761
3	LR	0.7523809523809524
3	FLD	0.7523809523809524
12	KNN	0.7523809523809524
12	LR	0.7333333333333334
12	FLD	0.8285714285714285
