Dim	Classifier	Score
4	KNN	0.993421052631579
4	LR	0.9836065573770492
4	FLD	0.8259275237273511
2	KNN	0.8785591026747196
2	LR	0.7255176876617774
2	FLD	0.722497842968076
2	KNN	0.8785591026747196
2	LR	0.7255176876617774
2	FLD	0.722497842968076
3	KNN	0.9622519413287316
3	LR	0.9113459879206212
3	FLD	0.8226919758412424
