Dim	Classifier	Score
44	KNN	0.661904761904762
44	LR	0.7333333333333334
44	FLD	0.7857142857142857
10	KNN	0.8095238095238095
10	LR	0.7857142857142857
10	FLD	0.8095238095238095
3	KNN	0.4857142857142857
3	LR	0.8095238095238095
3	FLD	0.7142857142857143
6	KNN	0.7857142857142857
6	LR	0.8095238095238095
6	FLD	0.8095238095238095
