Dim	Classifier	Score
18	KNN	0.7489795918367347
18	LR	0.9795918367346939
18	FLD	0.889795918367347
10	KNN	0.5591836734693878
10	LR	0.9285714285714286
10	FLD	0.8489795918367347
1	KNN	0.6387755102040816
1	LR	0.2755102040816326
1	FLD	0.536734693877551
18	KNN	0.7489795918367347
18	LR	0.9795918367346939
18	FLD	0.889795918367347
