Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8014452113891286
2	KNN	0.8112597066436583
2	LR	0.7469801553062986
2	FLD	0.6963977566867989
2	KNN	0.8112597066436583
2	LR	0.7469801553062986
2	FLD	0.6963977566867989
3	KNN	0.9278472821397756
3	LR	0.893334771354616
3	FLD	0.7686583261432269
