Dim	Classifier	Score
10	KNN	0.8129048330842052
10	LR	0.764910404823992
10	FLD	0.716346800795755
3	KNN	0.6932960914172659
3	LR	0.7290832451383661
3	FLD	0.6872242770740364
1	KNN	0.5366836510170607
1	LR	0.5740364927134591
1	FLD	0.5740364927134591
6	KNN	0.7670980037023701
6	LR	0.7648631250477345
6	FLD	0.7145901752624937
