Dim	Classifier	Score
50	KNN	0.8758988152061237
50	LR	0.8847095410168261
50	FLD	0.776453144125519
4	KNN	0.7579955431134955
4	LR	0.7682717997973609
4	FLD	0.7278707092950389
1	KNN	0.5830207558551541
1	LR	0.5870187177519957
1	FLD	0.5870187177519957
1	KNN	0.5830207558551541
1	LR	0.5870187177519957
1	FLD	0.5870187177519957
