Dim	Classifier	Score
8	KNN	0.9200642006420063
8	LR	0.9376106261062611
8	FLD	0.9138353883538836
2	KNN	0.8831713317133172
2	LR	0.9141428914289143
2	FLD	0.9101716017160171
2	KNN	0.8831713317133172
2	LR	0.9141428914289143
2	FLD	0.9101716017160171
4	KNN	0.8935476854768548
4	LR	0.9296680466804668
4	FLD	0.9095303453034531
