Dim	Classifier	Score
6	KNN	0.8761904761904762
6	LR	0.8785714285714286
6	FLD	0.8071428571428572
2	KNN	0.7571428571428571
2	LR	0.8071428571428572
2	FLD	0.8071428571428572
1	KNN	0.6571428571428571
1	LR	0.8071428571428572
1	FLD	0.5
5	KNN	0.8761904761904762
5	LR	0.8785714285714286
5	FLD	0.8071428571428572
