Dim	Classifier	Score
166	KNN	0.8968253968253967
166	LR	0.8650793650793651
166	FLD	0.6825396825396826
23	KNN	0.8597883597883598
23	LR	0.8862433862433863
23	FLD	0.6772486772486772
9	KNN	0.9021164021164021
9	LR	0.7883597883597884
9	FLD	0.6587301587301587
7	KNN	0.8835978835978835
7	LR	0.671957671957672
7	FLD	0.5793650793650793
