Dim	Classifier	Score
10	KNN	0.38461538461538464
10	LR	0.07692307692307693
10	FLD	0.19230769230769232
4	KNN	0.34615384615384615
4	LR	0.34615384615384615
4	FLD	0.3307692307692308
1	KNN	0.3307692307692308
1	LR	0.3769230769230769
1	FLD	0.3769230769230769
6	KNN	0.38461538461538464
6	LR	0.3076923076923077
6	FLD	0.15384615384615385
