Dim	Classifier	Score
41	KNN	0.8313492063492063
41	LR	0.8329365079365079
41	FLD	0.780952380952381
11	KNN	0.8242063492063492
11	LR	0.8162698412698413
11	FLD	0.7805555555555556
6	KNN	0.8246031746031746
6	LR	0.8103174603174603
6	FLD	0.7472222222222222
15	KNN	0.8456349206349206
15	LR	0.8246031746031746
15	FLD	0.7734126984126984
