Dim	Classifier	Score
4	KNN	0.6578947368421052
4	LR	0.7032163742690059
4	FLD	0.7119883040935673
2	KNN	0.6578947368421052
2	LR	0.6652046783625731
2	FLD	0.739766081871345
2	KNN	0.6578947368421052
2	LR	0.6652046783625731
2	FLD	0.739766081871345
3	KNN	0.6578947368421052
3	LR	0.7032163742690059
3	FLD	0.7119883040935673
