Dim	Classifier	Score
166	KNN	0.913919413919414
166	LR	0.8186813186813187
166	FLD	0.7655677655677655
23	KNN	0.9184981684981685
23	LR	0.8708791208791209
23	FLD	0.7655677655677655
9	KNN	0.8424908424908425
9	LR	0.7225274725274725
9	FLD	0.7078754578754578
7	KNN	0.8708791208791209
7	LR	0.7371794871794872
7	FLD	0.7078754578754578
