Dim	Classifier	Score
10	KNN	0.8116246422193854
10	LR	0.7687273375303227
10	FLD	0.7204346829891002
3	KNN	0.6874279438025306
3	LR	0.7255772678835755
3	FLD	0.6865878185474925
1	KNN	0.5357616953800385
1	LR	0.5740528587898559
1	FLD	0.5740528587898559
6	KNN	0.7657305270967671
6	LR	0.763328350772297
6	FLD	0.7232569219410894
