Dim	Classifier	Score
18	KNN	0.7693877551020408
18	LR	0.7591836734693878
18	FLD	0.7489795918367347
10	KNN	0.6795918367346938
10	LR	0.8387755102040817
10	FLD	0.8489795918367347
1	KNN	0.42857142857142855
1	LR	0.40816326530612246
1	FLD	0.5
18	KNN	0.7693877551020408
18	LR	0.7591836734693878
18	FLD	0.7489795918367347
