Dim	Classifier	Score
41	KNN	0.8376984126984127
41	LR	0.8738095238095238
41	FLD	0.78015873015873
11	KNN	0.8099206349206349
11	LR	0.7738095238095238
11	FLD	0.7456349206349207
6	KNN	0.7821428571428571
6	LR	0.7464285714285714
6	FLD	0.7456349206349207
15	KNN	0.8031746031746032
15	LR	0.8099206349206349
15	FLD	0.7587301587301587
