Dim	Classifier	Score
166	KNN	0.8042328042328042
166	LR	0.783068783068783
166	FLD	0.7275132275132274
23	KNN	0.7804232804232805
23	LR	0.8544973544973544
23	FLD	0.7301587301587301
9	KNN	0.8412698412698413
9	LR	0.7619047619047619
9	FLD	0.693121693121693
7	KNN	0.7698412698412698
7	LR	0.6904761904761905
7	FLD	0.6455026455026455
