Dim	Classifier	Score
60	KNN	0.9
60	LR	0.6181818181818182
60	FLD	0.7545454545454545
13	KNN	0.9045454545454545
13	LR	0.8636363636363636
13	FLD	0.7545454545454545
6	KNN	0.8136363636363637
6	LR	0.8181818181818181
6	FLD	0.7727272727272727
11	KNN	0.9045454545454545
11	LR	0.8636363636363636
11	FLD	0.7545454545454545
