Dim	Classifier	Score
44	KNN	0.5119047619047619
44	LR	0.8214285714285714
44	FLD	0.7738095238095238
10	KNN	0.5833333333333333
10	LR	0.8095238095238095
10	FLD	0.7738095238095238
3	KNN	0.7619047619047619
3	LR	0.7976190476190477
3	FLD	0.7738095238095238
6	KNN	0.8214285714285714
6	LR	0.9285714285714286
6	FLD	0.7738095238095238
