Dim	Classifier	Score
4	KNN	0.5760233918128654
4	LR	0.7763157894736843
4	FLD	0.6549707602339181
2	KNN	0.5482456140350878
2	LR	0.6915204678362573
2	FLD	0.6388888888888888
2	KNN	0.5482456140350878
2	LR	0.6915204678362573
2	FLD	0.6388888888888888
3	KNN	0.567251461988304
3	LR	0.7763157894736843
3	FLD	0.6549707602339181
