Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9918032786885246
4	FLD	0.8078084555651424
2	KNN	0.850625539257981
2	LR	0.7272433132010354
2	FLD	0.6994176013805005
2	KNN	0.850625539257981
2	LR	0.7272433132010354
2	FLD	0.6994176013805005
3	KNN	0.9672131147540983
3	LR	0.9245038826574633
3	FLD	0.7388912855910268
