Dim	Classifier	Score
500	KNN	0.5884615384615385
500	LR	0.5653846153846154
500	FLD	0.6461538461538462
224	KNN	0.6038461538461539
224	LR	0.5846153846153845
224	FLD	0.6384615384615385
1	KNN	0.6423076923076922
1	LR	0.6346153846153846
1	FLD	0.5115384615384615
362	KNN	0.5807692307692308
362	LR	0.5461538461538462
362	FLD	0.6269230769230769
